mun_code,state_code,mun_num,ene2015,feb2015,mar2015,abr2015,may2015,jun2015,jul2015,ago2015,sep2015,oct2015,nov2015,dic2015,ene2016,feb2016,mar2016,abr2016,may2016,jun2016,jul2016,ago2016,sep2016,oct2016,nov2016,dic2016,ene2017,feb2017,mar2017,abr2017,may2017,jun2017,jul2017,ago2017,sep2017,oct2017,nov2017,dic2017,ene2018,feb2018,mar2018,abr2018,may2018,jun2018,jul2018,ago2018,sep2018,oct2018,nov2018,dic2018,ene2019,feb2019,mar2019,abr2019,may2019,jun2019,jul2019,ago2019,sep2019,oct2019,nov2019,dic2019,t12015,t22015,t32015,t42015,t12016,t22016,t32016,t42016,t12017,t22017,t32017,t42017,t12018,t22018,t32018,t42018,t12019,t22019,t32019,t42019,c12015,c22015,c32015,c12016,c22016,c32016,c12017,c22017,c32017,c12018,c22018,c32018,c12019,c22019,c32019,s12015,s22015,s12016,s22016,s12017,s22017,s12018,s22018,s12019,s22019,a2015,a2016,a2017,a2018,a2019,t_ene2015,t_feb2015,t_mar2015,t_abr2015,t_may2015,t_jun2015,t_jul2015,t_ago2015,t_sep2015,t_oct2015,t_nov2015,t_dic2015,t_ene2016,t_feb2016,t_mar2016,t_abr2016,t_may2016,t_jun2016,t_jul2016,t_ago2016,t_sep2016,t_oct2016,t_nov2016,t_dic2016,t_ene2017,t_feb2017,t_mar2017,t_abr2017,t_may2017,t_jun2017,t_jul2017,t_ago2017,t_sep2017,t_oct2017,t_nov2017,t_dic2017,t_ene2018,t_feb2018,t_mar2018,t_abr2018,t_may2018,t_jun2018,t_jul2018,t_ago2018,t_sep2018,t_oct2018,t_nov2018,t_dic2018,t_ene2019,t_feb2019,t_mar2019,t_abr2019,t_may2019,t_jun2019,t_jul2019,t_ago2019,t_sep2019,t_oct2019,t_nov2019,t_dic2019,t_t12015,t_t22015,t_t32015,t_t42015,t_t12016,t_t22016,t_t32016,t_t42016,t_t12017,t_t22017,t_t32017,t_t42017,t_t12018,t_t22018,t_t32018,t_t42018,t_t12019,t_t22019,t_t32019,t_t42019,t_c12015,t_c22015,t_c32015,t_c12016,t_c22016,t_c32016,t_c12017,t_c22017,t_c32017,t_c12018,t_c22018,t_c32018,t_c12019,t_c22019,t_c32019,t_s12015,t_s22015,t_s12016,t_s22016,t_s12017,t_s22017,t_s12018,t_s22018,t_s12019,t_s22019,t_a2015,t_a2016,t_a2017,t_a2018,t_a2019,crime,municip,mun_codelabel,Delitos,ordendelitos,CVE_ENT,CVE_MUN,NOMGEO,num,region
15030,15,15030,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,6.0,4.0,0.0,4.0,1.0,5.0,6.0,4.0,3.8450000286102295,0.0,0.0,3.8450000286102295,3.8450000286102295,0.0,0.0,0.0,0.0,3.8450000286102295,0.0,0.0,0.0,0.0,0.0,0.0,3.7809998989105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7219998836517334,0.0,0.0,0.0,0.0,7.442999839782715,3.7219998836517334,0.0,3.7219998836517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.330999851226807,3.6659998893737793,3.6659998893737793,7.330999851226807,3.61299991607666,0.0,0.0,3.61299991607666,0.0,7.22599983215332,0.0,0.0,0.0,0.0,0.0,0.0,3.8450000286102295,7.690000057220459,0.0,3.8450000286102295,0.0,3.7809998989105225,0.0,0.0,3.7219998836517334,0.0,11.164999961853027,3.7219998836517334,0.0,0.0,7.330999851226807,14.663000106811523,3.61299991607666,10.83899974822998,0.0,0.0,7.690000057220459,3.8450000286102295,3.8450000286102295,0.0,3.7809998989105225,0.0,3.7219998836517334,7.442999839782715,7.443999767303467,0.0,0.0,21.993999481201172,7.22599983215332,7.22599983215332,0.0,11.53499984741211,3.8450000286102295,3.7809998989105225,0.0,3.7219998836517334,14.88700008392334,0.0,21.993999481201172,14.45199966430664,0.0,15.380000114440918,3.7809998989105225,18.608999252319336,21.993999481201172,14.45199966430664,4300,CHICONCUAC,15030.0,Robo de negocio,9,15,30,Chiconcuac,7,VII
15030,15,15030,11.0,17.0,5.0,6.0,7.0,3.0,12.0,3.0,12.0,7.0,12.0,6.0,6.0,12.0,11.0,4.0,9.0,11.0,5.0,9.0,7.0,7.0,8.0,6.0,4.0,7.0,5.0,5.0,5.0,3.0,5.0,2.0,3.0,12.0,9.0,21.0,23.0,6.0,17.0,12.0,13.0,12.0,9.0,8.0,3.0,10.0,6.0,9.0,4.0,4.0,5.0,8.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,16.0,27.0,25.0,29.0,24.0,21.0,21.0,16.0,13.0,10.0,42.0,46.0,37.0,20.0,25.0,13.0,30.0,0.0,0.0,39.0,25.0,37.0,33.0,34.0,28.0,21.0,15.0,45.0,58.0,42.0,28.0,21.0,22.0,0.0,49.0,52.0,53.0,42.0,29.0,52.0,83.0,45.0,43.0,0.0,101.0,95.0,81.0,128.0,43.0,42.292999267578125,65.36199951171875,19.224000930786133,23.069000244140625,26.913999557495117,11.534000396728516,46.13800048828125,11.534000396728516,46.13800048828125,26.913999557495117,46.13800048828125,23.069000244140625,22.687000274658203,45.374000549316406,41.59299850463867,15.125,34.029998779296875,41.59299850463867,18.9060001373291,34.029998779296875,26.468000411987305,26.468000411987305,30.249000549316406,22.687000274658203,14.88599967956543,26.051000595092773,18.607999801635742,18.607999801635742,18.607999801635742,11.164999961853027,18.607999801635742,7.442999839782715,11.164999961853027,44.659000396728516,33.494998931884766,78.15399932861328,84.31099700927734,21.993999481201172,62.31700134277344,43.987998962402344,47.65399932861328,43.987998962402344,32.99100112915039,29.326000213623047,10.996999740600586,36.65700149536133,21.993999481201172,32.99100112915039,14.451000213623047,14.451000213623047,18.06399917602539,28.902999877929688,28.902999877929688,50.58000183105469,0.0,0.0,0.0,0.0,0.0,0.0,126.87899780273438,61.51700210571289,103.80999755859375,96.12100219726562,109.65400695800781,90.74800109863281,79.40399932861328,79.40400695800781,59.54499816894531,48.38100051879883,37.215999603271484,156.30799865722656,168.6219940185547,135.6300048828125,73.31400299072266,91.64199829101562,46.965999603271484,108.38600158691406,0.0,0.0,149.947998046875,96.1199951171875,142.25900268554688,124.77900695800781,128.55899047851562,105.87199401855469,78.15299987792969,55.823997497558594,167.47299194335938,212.6099853515625,153.95899963378906,102.63899230957031,75.86900329589844,79.48300170898438,0.0,188.39599609375,199.93099975585938,200.40200805664062,158.80799865722656,107.9260025024414,193.52398681640625,304.2519836425781,164.9560089111328,155.3520050048828,0.0,388.3269958496094,359.2099914550781,301.4499816894531,469.2079772949219,155.3520050048828,4100,CHICONCUAC,15030.0,Robo de vehículo,7,15,30,Chiconcuac,7,VII
15030,15,15030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,0.0,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,7000,CHICONCUAC,15030.0,Trata de personas,12,15,30,Chiconcuac,7,VII
15030,15,15030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61299991607666,0.0,0.0,0.0,0.0,0.0,3.61299991607666,1120,CHICONCUAC,15030.0,Feminicidio,2,15,30,Chiconcuac,7,VII
15030,15,15030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.442999839782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.442999839782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.442999839782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.442999839782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.442999839782715,0.0,0.0,1200,CHICONCUAC,15030.0,Homicidio culposo,3,15,30,Chiconcuac,7,VII
15030,15,15030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,CHICONCUAC,15030.0,Secuestro,4,15,30,Chiconcuac,7,VII
15030,15,15030,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.8450000286102295,0.0,0.0,0.0,3.8450000286102295,0.0,0.0,0.0,0.0,0.0,0.0,3.7809998989105225,0.0,0.0,3.7809998989105225,3.7809998989105225,3.7809998989105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,0.0,0.0,3.61299991607666,0.0,0.0,0.0,3.61299991607666,0.0,,,,,,,0.0,3.8450000286102295,3.8450000286102295,0.0,0.0,3.7809998989105225,11.342999458312988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,3.61299991607666,3.61299991607666,0.0,0.0,0.0,3.8450000286102295,3.8450000286102295,3.7809998989105225,7.561999797821045,3.7809998989105225,0.0,0.0,0.0,0.0,0.0,3.6659998893737793,3.61299991607666,3.61299991607666,0.0,3.8450000286102295,3.8450000286102295,3.7809998989105225,11.342999458312988,0.0,0.0,0.0,3.6659998893737793,7.22599983215332,0.0,7.690000057220459,15.12399959564209,0.0,3.6659998893737793,7.22599983215332,8000,CHICONCUAC,15030.0,Narcomenudeo,13,15,30,Chiconcuac,7,VII
15030,15,15030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7219998836517334,0.0,3.7219998836517334,0.0,3.7219998836517334,3.7219998836517334,0.0,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,3.6659998893737793,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,0.0,0.0,3.61299991607666,0.0,0.0,3.61299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7219998836517334,3.7219998836517334,7.443999767303467,0.0,3.6659998893737793,3.6659998893737793,3.6659998893737793,0.0,3.61299991607666,3.61299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7219998836517334,11.165999412536621,0.0,7.331999778747559,0.0,3.6659998893737793,7.22599983215332,0.0,0.0,0.0,0.0,0.0,0.0,7.443999767303467,7.443999767303467,7.331999778747559,3.6659998893737793,7.22599983215332,0.0,0.0,0.0,14.887999534606934,10.99799919128418,7.22599983215332,1100,CHICONCUAC,15030.0,Homicidio doloso,1,15,30,Chiconcuac,7,VII
15030,15,15030,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,3.8450000286102295,0.0,0.0,0.0,0.0,0.0,3.8450000286102295,0.0,0.0,0.0,0.0,3.7809998989105225,11.342999696731567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7219998836517334,0.0,0.0,0.0,0.0,0.0,0.0,3.7219998836517334,0.0,0.0,0.0,3.7219998836517334,0.0,3.6659998893737793,0.0,3.6659998893737793,0.0,0.0,0.0,0.0,3.6659998893737793,0.0,0.0,3.6659998893737793,0.0,0.0,3.61299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8450000286102295,0.0,3.8450000286102295,0.0,15.12399959564209,0.0,0.0,3.7219998836517334,0.0,3.7219998836517334,3.7219998836517334,3.6659998893737793,3.6659998893737793,3.6659998893737793,3.6659998893737793,3.61299991607666,0.0,0.0,0.0,0.0,3.8450000286102295,3.8450000286102295,3.7809998989105225,11.342999696731567,0.0,3.7219998836517334,3.7219998836517334,3.7219998836517334,7.331999778747559,0.0,7.331999778747559,3.61299991607666,0.0,0.0,3.8450000286102295,3.8450000286102295,15.12399959564209,0.0,3.7219998836517334,7.443999767303467,7.331999778747559,7.331999778747559,3.61299991607666,0.0,7.690000057220459,15.12399959564209,11.1659996509552,14.663999557495117,3.61299991607666,5000,CHICONCUAC,15030.0,Violación,11,15,30,Chiconcuac,7,VII
15030,15,15030,3.0,3.0,3.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,6.0,2.0,3.0,0.0,2.0,3.0,7.0,8.0,9.0,3.0,5.0,1.0,4.0,5.0,3.0,0.0,0.0,10.0,7.0,8.0,4.0,1.0,2.0,3.0,13.0,11.0,3.0,5.0,5.0,6.0,2.0,0.0,15.0,10.0,5.0,2.0,10.0,17.0,8.0,5.0,8.0,0.0,25.0,7.0,27.0,13.0,8.0,11.535000085830688,11.535000085830688,11.535000085830688,3.8450000286102295,11.535000085830688,7.690000057220459,7.690000057220459,0.0,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.561999797821045,0.0,0.0,7.561999797821045,0.0,3.7809998989105225,0.0,0.0,0.0,3.7809998989105225,0.0,3.7809998989105225,3.7219998836517334,7.443999767303467,0.0,0.0,11.164999961853027,14.88599967956543,14.886999607086182,7.443999767303467,7.442999839782715,3.7219998836517334,14.88699984550476,14.886999607086182,10.997999668121338,0.0,0.0,0.0,7.330999851226807,10.996999740600586,0.0,0.0,3.6659998893737793,7.331999778747559,0.0,7.331999778747559,10.83899974822998,3.61299991607666,3.61299991607666,3.61299991607666,3.61299991607666,3.61299991607666,0.0,0.0,0.0,0.0,0.0,0.0,34.605000257492065,23.069999933242798,15.380000114440918,23.070000171661377,7.561999797821045,11.342999458312988,0.0,7.561999797821045,11.1659996509552,26.050999641418457,29.77399969100952,33.495999574661255,10.997999668121338,18.327999591827393,3.6659998893737793,14.663999557495117,18.0649995803833,10.83899974822998,0.0,0.0,38.450000524520874,26.915000438690186,30.759999752044678,15.12399935722351,3.7809998989105225,7.561999797821045,11.1659996509552,48.381998777389526,40.93899989128113,10.997999668121338,18.327999591827393,18.32999897003174,21.67799949645996,7.22599983215332,0.0,57.67500066757202,38.450000286102295,18.904999494552612,7.561999797821045,37.21699786186218,63.26999759674072,29.325998783111572,18.32999897003174,28.903998374938965,0.0,96.125,26.4669988155365,100.48699951171875,47.65599966049194,28.903998374938965,4400,CHICONCUAC,15030.0,Robo a transeúnte total,10,15,30,Chiconcuac,7,VII
15031,15,15031,4.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,4.0,1.0,2.0,7.0,3.0,0.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,4.0,0.0,2.0,4.0,3.0,0.0,5.0,6.0,2.0,6.0,8.0,1.0,2.0,1.0,5.0,,,,,,,7.0,3.0,10.0,8.0,10.0,6.0,4.0,5.0,8.0,3.0,3.0,6.0,3.0,6.0,7.0,13.0,15.0,8.0,0.0,0.0,8.0,7.0,13.0,13.0,5.0,7.0,9.0,4.0,7.0,7.0,9.0,13.0,17.0,6.0,0.0,10.0,18.0,16.0,9.0,11.0,9.0,9.0,20.0,23.0,0.0,28.0,25.0,20.0,29.0,23.0,0.5680000185966492,0.1420000046491623,0.2840000092983246,0.1420000046491623,0.1420000046491623,0.1420000046491623,0.4259999990463257,0.2840000092983246,0.7099999785423279,0.2840000092983246,0.2840000092983246,0.5680000185966492,0.13899999856948853,0.27900001406669617,0.9760000109672546,0.4180000126361847,0.0,0.4180000126361847,0.13899999856948853,0.13899999856948853,0.27900001406669617,0.27900001406669617,0.13899999856948853,0.27900001406669617,0.27399998903274536,0.41100001335144043,0.41100001335144043,0.13699999451637268,0.13699999451637268,0.13699999451637268,0.13699999451637268,0.13699999451637268,0.13699999451637268,0.27399998903274536,0.13699999451637268,0.41100001335144043,0.0,0.26899999380111694,0.13500000536441803,0.5389999747276306,0.0,0.26899999380111694,0.5389999747276306,0.40400001406669617,0.0,0.6729999780654907,0.8080000281333923,0.26899999380111694,0.7950000166893005,1.059999942779541,0.13199999928474426,0.26499998569488525,0.13199999928474426,0.6620000004768372,,,,,,,0.9940000772476196,0.4259999990463257,1.4200000762939453,1.1360000371932983,1.3940000534057617,0.8360000252723694,0.5570000410079956,0.6970000267028809,1.0959999561309814,0.41099998354911804,0.41099998354911804,0.8220000267028809,0.4039999842643738,0.8079999685287476,0.9429999589920044,1.75,1.9869999885559082,1.059000015258789,0.0,0.0,1.1360000371932983,0.9940000772476196,1.8459999561309814,1.812000036239624,0.6960000395774841,0.9760000705718994,1.2329999208450317,0.5479999780654907,0.9589999914169312,0.9429999589920044,1.2120000123977661,1.75,2.251999855041504,0.7940000295639038,0.0,1.4199999570846558,2.556000232696533,2.2300000190734863,1.2540000677108765,1.5069998502731323,1.2329999208450317,1.2119998931884766,2.693000078201294,3.045999765396118,0.0,3.9759998321533203,3.4839999675750732,2.739999771118164,3.9050002098083496,3.045999765396118,3000,CHIMALHUACAN,15031.0,Extorsión,5,15,31,Chimalhuacán,7,VII
